Male 40-100,72.5,16.04
Male 40-100,72.5,16.05
Male 40-100,72.5,16.06
Male 40-100,72.5,16.07
Male 40-100,72.0,16.08
Male 40-100,72.0,16.09
Male 40-100,72.0,16.10
Male 40-100,72.0,16.11
Male 40-100,72.0,16.12
Male 40-100,71.5,16.13
Male 40-100,71.5,16.14
Male 40-100,71.5,16.15
Male 40-100,71.5,16.16
Male 40-100,71.5,16.17
Male 40-100,71.5,16.18
Male 40-100,71.0,16.19
Male 40-100,71.0,16.20
Male 40-100,71.0,16.21
Male 40-100,71.0,16.22
Male 40-100,71.0,16.23
Male 40-100,71.0,16.24
Male 40-100,70.5,16.25
Male 40-100,70.5,16.26
Male 40-100,70.5,16.27
Male 40-100,70.5,16.28
Male 40-100,70.5,16.29
Male 40-100,70.0,16.30
Male 40-100,70.0,16.31
Male 40-100,70.0,16.32
Male 40-100,70.0,16.33
Male 40-100,70.0,16.34
Male 40-100,70.0,16.35
Male 40-100,69.5,16.36
Male 40-100,69.5,16.37
Male 40-100,69.5,16.38
Male 40-100,69.5,16.39
Male 40-100,69.5,16.40
Male 40-100,69.0,16.41
Male 40-100,69.0,16.42
Male 40-100,69.0,16.43
Male 40-100,69.0,16.44
Male 40-100,69.0,16.45
Male 40-100,69.0,16.46
Male 40-100,68.5,16.47
Male 40-100,68.5,16.48
Male 40-100,68.5,16.49
Male 40-100,68.5,16.50
Male 40-100,68.5,16.51
Male 40-100,68.5,16.52
Male 40-100,68.0,16.53
Male 40-100,68.0,16.54
Male 40-100,68.0,16.55
Male 40-100,68.0,16.56
Male 40-100,68.0,16.57
Male 40-100,67.5,16.58
Male 40-100,67.5,16.59
Male 40-100,67.5,17.00
Male 40-100,67.5,17.01
Male 40-100,67.5,17.02
Male 40-100,67.5,17.03
Male 40-100,67.0,17.04
Male 40-100,67.0,17.05
Male 40-100,67.0,17.06
Male 40-100,67.0,17.07
Male 40-100,67.0,17.08
Male 40-100,66.5,17.09
Male 40-100,66.5,17.10
Male 40-100,66.5,17.11
Male 40-100,66.5,17.12
Male 40-100,66.5,17.13
Male 40-100,66.0,17.14
Male 40-100,66.0,17.15
Male 40-100,66.0,17.16
Male 40-100,66.0,17.17
Male 40-100,66.0,17.18
Male 40-100,66.0,17.19
Male 40-100,65.5,17.20
Male 40-100,65.5,17.21
Male 40-100,65.5,17.22
Male 40-100,65.5,17.23
Male 40-100,65.5,17.24
Male 40-100,65.5,17.25
Male 40-100,65.0,17.26
Male 40-100,65.0,17.27
Male 40-100,65.0,17.28
Male 40-100,65.0,17.29
Male 40-100,65.0,17.30
Male 40-100,64.5,17.31
Male 40-100,64.5,17.32
Male 40-100,64.5,17.33
Male 40-100,64.5,17.34
Male 40-100,64.5,17.35
Male 40-100,64.5,17.36
Male 40-100,64.0,17.37
Male 40-100,64.0,17.38
Male 40-100,64.0,17.39
Male 40-100,64.0,17.40
Male 40-100,64.0,17.41
Male 40-100,64.0,17.42
Male 40-100,63.5,17.43
Male 40-100,63.5,17.44
Male 40-100,63.5,17.45
Male 40-100,63.5,17.46
Male 40-100,63.5,17.47
Male 40-100,63.0,17.48
Male 40-100,63.0,17.49
Male 40-100,63.0,17.50
Male 40-100,63.0,17.51
Male 40-100,63.0,17.52
Male 40-100,62.5,17.53
Male 40-100,62.5,17.54
Male 40-100,62.5,17.55
Male 40-100,62.5,17.56
Male 40-100,62.5,17.57
Male 40-100,62.5,17.58
Male 40-100,62.0,17.59
Male 40-100,62.0,18.00
Male 40-100,62.0,18.01
Male 40-100,62.0,18.02
Male 40-100,62.0,18.03
Male 40-100,61.5,18.04
Male 40-100,61.5,18.05
Male 40-100,61.5,18.06
Male 40-100,61.5,18.07
Male 40-100,61.5,18.08
Male 40-100,61.5,18.09
Male 40-100,61.0,18.10
Male 40-100,61.0,18.11
Male 40-100,61.0,18.12
Male 40-100,61.0,18.13
Male 40-100,61.0,18.14
Male 40-100,61.0,18.15
Male 40-100,60.5,18.16
Male 40-100,60.5,18.17
Male 40-100,60.5,18.18
Male 40-100,60.5,18.19
Male 40-100,60.5,18.20
Male 40-100,60.5,18.21
Male 40-100,60.0,18.22
Male 40-100,60.0,18.23
Male 40-100,60.0,18.24
Male 40-100,60.0,18.25
Male 40-100,59.5,18.26
Male 40-100,59.5,18.27
Male 40-100,59.5,18.28
Male 40-100,59.5,18.29
Male 40-100,59.5,18.30
Male 40-100,59.5,18.31
Male 40-100,59.0,18.32
Male 40-100,59.0,18.33
Male 40-100,59.0,18.34
Male 40-100,59.0,18.35
Male 40-100,59.0,18.36
Male 40-100,58.5,18.37
Male 40-100,58.5,18.38
Male 40-100,58.5,18.39
Male 40-100,58.5,18.40
Male 40-100,58.5,18.41
Male 40-100,58.5,18.42
Male 40-100,58.0,18.43
Male 40-100,58.0,18.44
Male 40-100,58.0,18.45
Male 40-100,58.0,18.46
Male 40-100,58.0,18.47
Male 40-100,58.0,18.48
Male 40-100,57.5,18.49
Male 40-100,57.5,18.50
Male 40-100,57.5,18.51
Male 40-100,57.5,18.52
Male 40-100,57.5,18.53
Male 40-100,57.0,18.54
Male 40-100,57.0,18.55
Male 40-100,57.0,18.56
Male 40-100,57.0,18.57
Male 40-100,57.0,18.58
Male 40-100,56.5,18.59
Male 40-100,56.5,19.00
Male 40-100,56.5,19.01
Male 40-100,56.5,19.02
Male 40-100,56.5,19.03
Male 40-100,56.5,19.04
Male 40-100,56.0,19.05
Male 40-100,56.0,19.06
Male 40-100,56.0,19.07
Male 40-100,56.0,19.08
Male 40-100,56.0,19.09
Male 40-100,56.0,19.10
Male 40-100,55.5,19.11
Male 40-100,55.5,19.12
Male 40-100,55.5,19.13
Male 40-100,55.5,19.14
Male 40-100,55.5,19.15
Male 40-100,55.0,19.16
Male 40-100,55.0,19.17
Male 40-100,55.0,19.18
Male 40-100,55.0,19.19
Male 40-100,55.0,19.20
Male 40-100,54.5,19.21
Male 40-100,54.5,19.22
Male 40-100,54.5,19.23
Male 40-100,54.5,19.24
Male 40-100,54.5,19.25
Male 40-100,54.5,19.26
Male 40-100,54.0,19.27
Male 40-100,54.0,19.28
Male 40-100,54.0,19.29
Male 40-100,54.0,19.30
Male 40-100,54.0,19.31
Male 40-100,53.5,19.32
Male 40-100,53.5,19.33
Male 40-100,53.5,19.34
Male 40-100,53.5,19.35
Male 40-100,53.5,19.36
Male 40-100,53.5,19.37
Male 40-100,53.0,19.38
Male 40-100,53.0,19.39
Male 40-100,53.0,19.40
Male 40-100,53.0,19.41
Male 40-100,53.0,19.42
Male 40-100,53.0,19.43
Male 40-100,52.5,19.44
Male 40-100,52.5,19.45
Male 40-100,52.5,19.46
Male 40-100,52.5,19.47
Male 40-100,52.5,19.48
Male 40-100,52.0,19.49
Male 40-100,52.0,19.50
Male 40-100,52.0,19.51
Male 40-100,52.0,19.52
Male 40-100,52.0,19.53
Male 40-100,52.0,19.54
Male 40-100,51.5,19.55
Male 40-100,51.5,19.56
Male 40-100,51.5,19.57
Male 40-100,51.5,19.58
Male 40-100,51.5,19.59
Male 40-100,51.5,20.00
Male 40-100,51.0,20.01
Male 40-100,51.0,20.02
Male 40-100,51.0,20.03
Male 40-100,51.0,20.04
Male 40-100,51.0,20.05
Male 40-100,50.5,20.06
Male 40-100,50.5,20.07
Male 40-100,50.5,20.08
Male 40-100,50.5,20.09
Male 40-100,50.0,20.10
Male 40-100,50.0,20.11
Male 40-100,50.0,20.12
Male 40-100,50.0,20.13
Male 40-100,50.0,20.14
Male 40-100,50.0,20.15
Male 40-100,49.5,20.16
Male 40-100,49.5,20.17
Male 40-100,49.5,20.18
Male 40-100,49.5,20.19
Male 40-100,49.5,20.20
Male 40-100,49.5,20.21
Male 40-100,49.0,20.22
Male 40-100,49.0,20.23
Male 40-100,49.0,20.24
Male 40-100,49.0,20.25
Male 40-100,49.0,20.26
Male 40-100,48.5,20.27
Male 40-100,48.5,20.28
Male 40-100,48.5,20.29
Male 40-100,48.5,20.30
Male 40-100,48.5,20.31
Male 40-100,48.5,20.32
Male 40-100,48.0,20.33
Male 40-100,48.0,20.34
Male 40-100,48.0,20.35
Male 40-100,48.0,20.36
Male 40-100,48.0,20.37
Male 40-100,47.5,20.38
Male 40-100,47.5,20.39
Male 40-100,47.5,20.40
Male 40-100,47.5,20.41
Male 40-100,47.5,20.42
Male 40-100,47.5,20.43
Male 40-100,47.0,20.44
Male 40-100,47.0,20.45
Male 40-100,47.0,20.46
Male 40-100,47.0,20.47
Male 40-100,47.0,20.48
Male 40-100,46.5,20.49
Male 40-100,46.5,20.50
Male 40-100,46.5,20.51
Male 40-100,46.5,20.52
Male 40-100,46.5,20.53
Male 40-100,46.5,20.54
Male 40-100,46.0,20.55
Male 40-100,46.0,20.56
Male 40-100,46.0,20.57
Male 40-100,46.0,20.58
Male 40-100,46.0,20.59
Male 40-100,45.5,21.00
Male 40-100,45.5,21.01
Male 40-100,45.5,21.02
Male 40-100,45.5,21.03
Male 40-100,45.5,21.04
Male 40-100,45.0,21.05
Male 40-100,45.0,21.06
Male 40-100,45.0,21.07
Male 40-100,45.0,21.08
Male 40-100,45.0,21.09
Male 40-100,45.0,21.10
Male 40-100,44.5,21.11
Male 40-100,44.5,21.12
Male 40-100,44.5,21.13
Male 40-100,44.5,21.14
Male 40-100,44.5,21.15
Male 40-100,44.5,21.16
Male 40-100,44.0,21.17
Male 40-100,44.0,21.18
Male 40-100,44.0,21.19
Male 40-100,44.0,21.20
Male 40-100,44.0,21.21
Male 40-100,43.5,21.22
Male 40-100,43.5,21.23
Male 40-100,43.5,21.24
Male 40-100,43.5,21.25
Male 40-100,43.5,21.26
Male 40-100,43.5,21.27
Male 40-100,43.0,21.28
Male 40-100,43.0,21.29
Male 40-100,43.0,21.30
Male 40-100,43.0,21.31
Male 40-100,43.0,21.32
Male 40-100,42.5,21.33
Male 40-100,42.5,21.34
Male 40-100,42.5,21.35
Male 40-100,42.5,21.36
Male 40-100,42.5,21.37
Male 40-100,42.0,21.38
Male 40-100,42.0,21.39
Male 40-100,42.0,21.40
Male 40-100,42.0,21.41
Male 40-100,42.0,21.42
Male 40-100,42.0,21.43
Male 40-100,41.5,21.44
Male 40-100,41.5,21.45
Male 40-100,41.5,21.46
Male 40-100,41.5,21.47
Male 40-100,41.5,21.48
Male 40-100,41.5,21.49
Male 40-100,41.0,21.50
Male 40-100,41.0,21.51
Male 40-100,41.0,21.52
Male 40-100,41.0,21.53
Male 40-100,41.0,21.54
Male 40-100,40.5,21.55
Male 40-100,40.5,21.56
Male 40-100,40.5,21.57
Male 40-100,40.5,21.58
Male 40-100,40.5,21.59
Male 40-100,40.5,22.00
Male 40-100,40.0,22.01
Male 40-100,40.0,22.02
Male 40-100,40.0,22.03
Male 40-100,40.0,22.04
Male 40-100,40.0,22.05
Male 40-100,39.5,22.06
Male 40-100,39.5,22.07
Male 40-100,39.5,22.08
Male 40-100,39.5,22.09
Male 40-100,39.5,22.10
Male 40-100,39.5,22.11
Male 40-100,39.0,22.12
Male 40-100,39.0,22.13
Male 40-100,39.0,22.14
Male 40-100,39.0,22.15
Male 40-100,39.0,22.16
Male 40-100,38.5,22.17
Male 40-100,38.5,22.18
Male 40-100,38.5,22.19
Male 40-100,38.5,22.20
Male 40-100,38.5,22.21
Male 40-100,38.5,22.22
Male 40-100,38.0,22.23
Male 40-100,38.0,22.24
Male 40-100,38.0,22.25
Male 40-100,38.0,22.26
Male 40-100,38.0,22.27
Male 40-100,38.0,22.28
Male 40-100,37.5,22.29
Male 40-100,37.5,22.30
Male 40-100,37.5,22.31
Male 40-100,37.5,22.32
Male 40-100,37.5,22.33
Male 40-100,37.0,22.34
Male 40-100,37.0,22.35
Male 40-100,37.0,22.36
Male 40-100,37.0,22.37
Male 40-100,37.0,22.38
Male 40-100,37.0,22.39
Male 40-100,36.5,22.40
Male 40-100,36.5,22.41
Male 40-100,36.5,22.42
Male 40-100,36.5,22.43
Male 40-100,36.5,22.44
Male 40-100,36.0,22.45
Male 40-100,36.0,22.46
Male 40-100,36.0,22.47
Male 40-100,36.0,22.48
Male 40-100,36.0,22.49
Male 40-100,35.5,22.50
Male 40-100,35.5,22.51
Male 40-100,35.5,22.52
Male 40-100,35.5,22.53
Male 40-100,35.5,22.54
Male 40-100,35.5,22.55
Male 40-100,35.0,22.56
Male 40-100,35.0,22.57
Male 40-100,35.0,22.58
Male 40-100,35.0,22.59
Male 40-100,35.0,23.00
Male 40-100,35.0,23.01
Male 40-100,34.5,23.02
Male 40-100,34.5,23.03
Male 40-100,34.5,23.04
Male 40-100,34.5,23.05
Male 40-100,34.5,23.06
Male 40-100,34.0,23.07
Male 40-100,34.0,23.08
Male 40-100,34.0,23.09
Male 40-100,34.0,23.10
Male 40-100,34.0,23.11
Male 40-100,34.0,23.12
Male 40-100,33.5,23.13
Male 40-100,33.5,23.14
Male 40-100,33.5,23.15
Male 40-100,33.5,23.16
Male 40-100,33.5,23.17
Male 40-100,33.5,23.18
Male 40-100,33.0,23.19
Male 40-100,33.0,23.20
Male 40-100,33.0,23.21
Male 40-100,33.0,23.22
Male 40-100,33.0,23.23
Male 40-100,32.5,23.24
Male 40-100,32.5,23.25
Male 40-100,32.5,23.26
Male 40-100,32.5,23.27
Male 40-100,32.5,23.28
Male 40-100,32.0,23.29
Male 40-100,32.0,23.30
Male 40-100,32.0,23.31
Male 40-100,32.0,23.32
Male 40-100,32.0,23.33
Male 40-100,32.0,23.34
Male 40-100,31.5,23.35
Male 40-100,31.5,23.36
Male 40-100,31.5,23.37
Male 40-100,31.5,23.38
Male 40-100,31.5,23.39
Male 40-100,31.0,23.40
Male 40-100,31.0,23.41
Male 40-100,31.0,23.42
Male 40-100,31.0,23.43
Male 40-100,31.0,23.44
Male 40-100,31.0,23.45
Male 40-100,30.5,23.46
Male 40-100,30.5,23.47
Male 40-100,30.5,23.48
Male 40-100,30.5,23.49
Male 40-100,30.5,23.50
Male 40-100,30.5,23.51
Male 40-100,30.0,23.52
Male 40-100,30.0,23.53
Male 40-100,30.0,23.54
Male 40-100,30.0,23.55
Male 40-100,30.0,23.56
Male 40-100,30.0,23.57
Male 40-100,29.5,23.58
Male 40-100,29.5,23.59
Male 40-100,29.5,24.00
Female 20-29,100.0,10.48
Female 20-29,100.0,10.49
Female 20-29,100.0,10.50
Female 20-29,100.0,10.51
Female 20-29,100.0,10.52
Female 20-29,100.0,10.53
Female 20-29,100.0,10.54
Female 20-29,99.5,10.55
Female 20-29,99.5,10.56
Female 20-29,99.5,10.57
Female 20-29,99.5,10.58
Female 20-29,99.5,10.59
Female 20-29,99.5,11.00
Female 20-29,99.5,11.01
Female 20-29,99.0,11.02
Female 20-29,99.0,11.03
Female 20-29,99.0,11.04
Female 20-29,99.0,11.05
Female 20-29,99.0,11.06
Female 20-29,99.0,11.07
Female 20-29,98.5,11.08
Female 20-29,98.5,11.09
Female 20-29,98.5,11.10
Female 20-29,98.5,11.11
Female 20-29,98.5,11.12
Female 20-29,98.5,11.13
Female 20-29,98.0,11.14
Female 20-29,98.0,11.15
Female 20-29,98.0,11.16
Female 20-29,98.0,11.17
Female 20-29,98.0,11.18
Female 20-29,98.0,11.19
Female 20-29,97.5,11.20
Female 20-29,97.5,11.21
Female 20-29,97.5,11.22
Female 20-29,97.5,11.23
Female 20-29,97.5,11.24
Female 20-29,97.5,11.25
Female 20-29,97.5,11.26
Female 20-29,97.0,11.27
Female 20-29,97.0,11.28
Female 20-29,97.0,11.29
Female 20-29,97.0,11.30
Female 20-29,97.0,11.31
Female 20-29,97.0,11.32
Female 20-29,97.0,11.33
Female 20-29,96.5,11.34
Female 20-29,96.5,11.35
Female 20-29,96.5,11.36
Female 20-29,96.5,11.37
Female 20-29,96.5,11.38
Female 20-29,96.5,11.39
Female 20-29,96.0,11.40
Female 20-29,96.0,11.41
Female 20-29,96.0,11.42
Female 20-29,96.0,11.43
Female 20-29,96.0,11.44
Female 20-29,96.0,11.45
Female 20-29,96.0,11.46
Female 20-29,95.5,11.47
Female 20-29,95.5,11.48
Female 20-29,95.5,11.49
Female 20-29,95.5,11.50
Female 20-29,95.5,11.51
Female 20-29,95.5,11.52
Female 20-29,95.0,11.53
Female 20-29,95.0,11.54
Female 20-29,95.0,11.55
Female 20-29,95.0,11.56
Female 20-29,95.0,11.57
Female 20-29,95.0,11.58
Female 20-29,94.5,11.59
Female 20-29,94.5,12.00
Female 20-29,94.5,12.01
Female 20-29,94.5,12.02
Female 20-29,94.5,12.03
Female 20-29,94.5,12.04
Female 20-29,94.5,12.05
Female 20-29,94.0,12.06
Female 20-29,94.0,12.07
Female 20-29,94.0,12.08
Female 20-29,94.0,12.09
Female 20-29,94.0,12.10
Female 20-29,94.0,12.11
Female 20-29,94.0,12.12
Female 20-29,93.5,12.13
Female 20-29,93.5,12.14
Female 20-29,93.5,12.15
Female 20-29,93.5,12.16
Female 20-29,93.5,12.17
Female 20-29,93.5,12.18
Female 20-29,93.0,12.19
Female 20-29,93.0,12.20
Female 20-29,93.0,12.21
Female 20-29,93.0,12.22
Female 20-29,93.0,12.23
Female 20-29,93.0,12.24
Female 20-29,93.0,12.25
Female 20-29,92.5,12.26
Female 20-29,92.5,12.27
Female 20-29,92.5,12.28
Female 20-29,92.5,12.29
Female 20-29,92.5,12.30
Female 20-29,92.5,12.31
Female 20-29,92.0,12.32
Female 20-29,92.0,12.33
Female 20-29,92.0,12.34
Female 20-29,92.0,12.35
Female 20-29,92.0,12.36
Female 20-29,92.0,12.37
Female 20-29,91.5,12.38
Female 20-29,91.5,12.39
Female 20-29,91.5,12.40
Female 20-29,91.5,12.41
Female 20-29,91.5,12.42
Female 20-29,91.5,12.43
Female 20-29,91.5,12.44
Female 20-29,91.0,12.45
Female 20-29,91.0,12.46
Female 20-29,91.0,12.47
Female 20-29,91.0,12.48
Female 20-29,91.0,12.49
Female 20-29,91.0,12.50
Female 20-29,91.0,12.51
Female 20-29,90.5,12.52
Female 20-29,90.5,12.53
Female 20-29,90.5,12.54
Female 20-29,90.5,12.55
Female 20-29,90.5,12.56
Female 20-29,90.5,12.57
Female 20-29,90.0,12.58
Female 20-29,90.0,12.59
Female 20-29,90.0,13.00
Female 20-29,90.0,13.01
Female 20-29,90.0,13.02
Female 20-29,90.0,13.03
Female 20-29,90.0,13.04
Female 20-29,89.5,13.05
Female 20-29,89.5,13.06
Female 20-29,89.5,13.07
Female 20-29,89.5,13.08
Female 20-29,89.5,13.09
Female 20-29,89.5,13.10
Female 20-29,89.0,13.11
Female 20-29,89.0,13.12
Female 20-29,89.0,13.13
Female 20-29,89.0,13.14
Female 20-29,89.0,13.15
Female 20-29,89.0,13.16
Female 20-29,89.0,13.17
Female 20-29,88.5,13.18
Female 20-29,88.5,13.19
Female 20-29,88.5,13.20
Female 20-29,88.5,13.21
Female 20-29,88.5,13.22
Female 20-29,88.5,13.23
Female 20-29,88.0,13.24
Female 20-29,88.0,13.25
Female 20-29,88.0,13.26
Female 20-29,88.0,13.27
Female 20-29,88.0,13.28
Female 20-29,88.0,13.29
Female 20-29,88.0,13.30
Female 20-29,87.5,13.31
Female 20-29,87.5,13.32
Female 20-29,87.5,13.33
Female 20-29,87.5,13.34
Female 20-29,87.5,13.35
Female 20-29,87.5,13.36
Female 20-29,87.0,13.37
Female 20-29,87.0,13.38
Female 20-29,87.0,13.39
Female 20-29,87.0,13.40
Female 20-29,87.0,13.41
Female 20-29,87.0,13.42
Female 20-29,87.0,13.43
Female 20-29,86.5,13.44
Female 20-29,86.5,13.45
Female 20-29,86.5,13.46
Female 20-29,86.5,13.47
Female 20-29,86.5,13.48
Female 20-29,86.5,13.49
Female 20-29,86.0,13.50
Female 20-29,86.0,13.51
Female 20-29,86.0,13.52
Female 20-29,86.0,13.53
Female 20-29,86.0,13.54
Female 20-29,86.0,13.55
Female 20-29,86.0,13.56
Female 20-29,85.5,13.57
Female 20-29,85.5,13.58
Female 20-29,85.5,13.59
Female 20-29,85.5,14.00
Female 20-29,85.5,14.01
Female 20-29,85.5,14.02
Female 20-29,85.0,14.03
Female 20-29,85.0,14.04
Female 20-29,85.0,14.05
Female 20-29,85.0,14.06
Female 20-29,85.0,14.07
Female 20-29,85.0,14.08
Female 20-29,85.0,14.09
Female 20-29,84.5,14.10
Female 20-29,84.5,14.11
Female 20-29,84.5,14.12
Female 20-29,84.5,14.13
Female 20-29,84.5,14.14
Female 20-29,84.5,14.15
Female 20-29,84.0,14.16
Female 20-29,84.0,14.17
Female 20-29,84.0,14.18
Female 20-29,84.0,14.19
Female 20-29,84.0,14.20
Female 20-29,84.0,14.21
Female 20-29,84.0,14.22
Female 20-29,83.5,14.23
Female 20-29,83.5,14.24
Female 20-29,83.5,14.25
Female 20-29,83.5,14.26
Female 20-29,83.5,14.27
Female 20-29,83.5,14.28
Female 20-29,83.0,14.29
Female 20-29,83.0,14.30
Female 20-29,83.0,14.31
Female 20-29,83.0,14.32
Female 20-29,83.0,14.33
Female 20-29,83.0,14.34
Female 20-29,83.0,14.35
Female 20-29,82.5,14.36
Female 20-29,82.5,14.37
Female 20-29,82.5,14.38
Female 20-29,82.5,14.39
Female 20-29,82.5,14.40
Female 20-29,82.5,14.41
Female 20-29,82.5,14.42
Female 20-29,82.0,14.43
Female 20-29,82.0,14.44
Female 20-29,82.0,14.45
Female 20-29,82.0,14.46
Female 20-29,82.0,14.47
Female 20-29,82.0,14.48
Female 20-29,81.5,14.49
Female 20-29,81.5,14.50
Female 20-29,81.5,14.51
Female 20-29,81.5,14.52
Female 20-29,81.5,14.53
Female 20-29,81.5,14.54
Female 20-29,81.0,14.55
Female 20-29,81.0,14.56
Female 20-29,81.0,14.57
Female 20-29,81.0,14.58
Female 20-29,81.0,14.59
Female 20-29,81.0,15.00
Female 20-29,81.0,15.01
Female 20-29,81.0,15.02
Female 20-29,80.5,15.03
Female 20-29,80.5,15.04
Female 20-29,80.5,15.05
Female 20-29,80.5,15.06
Female 20-29,80.5,15.07
Female 20-29,80.0,15.08
Female 20-29,80.0,15.09
Female 20-29,80.0,15.10
Female 20-29,80.0,15.11
Female 20-29,80.0,15.12
Female 20-29,80.0,15.13
Female 20-29,80.0,15.14
Female 20-29,79.5,15.15
Female 20-29,79.5,15.16
Female 20-29,79.5,15.17
Female 20-29,79.5,15.18
Female 20-29,79.5,15.19
Female 20-29,79.5,15.20
Female 20-29,79.5,15.21
Female 20-29,79.0,15.22
Female 20-29,79.0,15.23
Female 20-29,79.0,15.24
Female 20-29,79.0,15.25
Female 20-29,79.0,15.26
Female 20-29,79.0,15.27
Female 20-29,78.5,15.28
Female 20-29,78.5,15.29
Female 20-29,78.5,15.30
Female 20-29,78.5,15.31
Female 20-29,78.5,15.32
Female 20-29,78.5,15.33
Female 20-29,78.0,15.34
Female 20-29,78.0,15.35
Female 20-29,78.0,15.36
Female 20-29,78.0,15.37
Female 20-29,78.0,15.38
Female 20-29,78.0,15.39
Female 20-29,78.0,15.40
Female 20-29,77.5,15.41
Female 20-29,77.5,15.42
Female 20-29,77.5,15.43
Female 20-29,77.5,15.44
Female 20-29,77.5,15.45
Female 20-29,77.5,15.46
Female 20-29,77.0,15.47
Female 20-29,77.0,15.48
Female 20-29,77.0,15.49
Female 20-29,77.0,15.50
Female 20-29,77.0,15.51
Female 20-29,77.0,15.52
Female 20-29,77.0,15.53
Female 20-29,76.5,15.54
Female 20-29,76.5,15.55
Female 20-29,76.5,15.56
Female 20-29,76.5,15.57
Female 20-29,76.5,15.58
Female 20-29,76.5,15.59
Female 20-29,76.5,16.00
Female 20-29,76.0,16.01
Female 20-29,76.0,16.02
Female 20-29,76.0,16.03
Female 20-29,76.0,16.04
Female 20-29,76.0,16.05
Female 20-29,76.0,16.06
Female 20-29,75.5,16.07
Female 20-29,75.5,16.08
Female 20-29,75.5,16.09
Female 20-29,75.5,16.10
Female 20-29,75.5,16.11
Female 20-29,75.5,16.12
Female 20-29,75.0,16.13
Female 20-29,75.0,16.14
Female 20-29,75.0,16.15
Female 20-29,75.0,16.16
Female 20-29,75.0,16.17
Female 20-29,75.0,16.18
Female 20-29,75.0,16.19
Female 20-29,74.5,16.20
Female 20-29,74.5,16.21
Female 20-29,74.5,16.22
Female 20-29,74.5,16.23
Female 20-29,74.5,16.24
Female 20-29,74.5,16.25
Female 20-29,74.0,16.26
Female 20-29,74.0,16.27
Female 20-29,74.0,16.28
Female 20-29,74.0,16.29
Female 20-29,74.0,16.30
Female 20-29,74.0,16.31
Female 20-29,74.0,16.32
Female 20-29,73.5,16.33
Female 20-29,73.5,16.34
Female 20-29,73.5,16.35
Female 20-29,73.5,16.36
Female 20-29,73.5,16.37
Female 20-29,73.5,16.38
Female 20-29,73.5,16.39
Female 20-29,73.0,16.40
Female 20-29,73.0,16.41
Female 20-29,73.0,16.42
Female 20-29,73.0,16.43
Female 20-29,73.0,16.44
Female 20-29,73.0,16.45
Female 20-29,72.5,16.46
Female 20-29,72.5,16.47
Female 20-29,72.5,16.48
Female 20-29,72.5,16.49
Female 20-29,72.5,16.50
Female 20-29,72.5,16.51
Female 20-29,72.0,16.52
Female 20-29,72.0,16.53
Female 20-29,72.0,16.54
Female 20-29,72.0,16.55
Female 20-29,72.0,16.56
Female 20-29,72.0,16.57
Female 20-29,72.0,16.58
Female 20-29,71.5,16.59
Female 20-29,71.5,17.00
Female 20-29,71.5,17.01
Female 20-29,71.5,17.02
Female 20-29,71.5,17.03
Female 20-29,71.5,17.04
Female 20-29,71.0,17.05
Female 20-29,71.0,17.06
Female 20-29,71.0,17.07
Female 20-29,71.0,17.08
Female 20-29,71.0,17.09
Female 20-29,71.0,17.10
Female 20-29,71.0,17.11
Female 20-29,70.5,17.12
Female 20-29,70.5,17.13
Female 20-29,70.5,17.14
Female 20-29,70.5,17.15
Female 20-29,70.5,17.16
Female 20-29,70.5,17.17
Female 20-29,70.0,17.18
Female 20-29,70.0,17.19
Female 20-29,70.0,17.20
Female 20-29,70.0,17.21
Female 20-29,70.0,17.22
Female 20-29,70.0,17.23
Female 20-29,70.0,17.24
Female 20-29,69.5,17.25
Female 20-29,69.5,17.26
Female 20-29,69.5,17.27
Female 20-29,69.5,17.28
Female 20-29,69.5,17.29
Female 20-29,69.5,17.30
Female 20-29,69.0,17.31
Female 20-29,69.0,17.32
Female 20-29,69.0,17.33
Female 20-29,69.0,17.34
Female 20-29,69.0,17.35
Female 20-29,69.0,17.36
Female 20-29,69.0,17.37
Female 20-29,68.5,17.38
Female 20-29,68.5,17.39
Female 20-29,68.5,17.40
Female 20-29,68.5,17.41
Female 20-29,68.5,17.42
Female 20-29,68.5,17.43
Female 20-29,68.0,17.44
Female 20-29,68.0,17.45
Female 20-29,68.0,17.46
Female 20-29,68.0,17.47
Female 20-29,68.0,17.48
Female 20-29,68.0,17.49
Female 20-29,68.0,17.50
Female 20-29,67.5,17.51
Female 20-29,67.5,17.52
Female 20-29,67.5,17.53
Female 20-29,67.5,17.54
Female 20-29,67.5,17.55
Female 20-29,67.5,17.56
Female 20-29,67.0,17.57
Female 20-29,67.0,17.58
Female 20-29,67.0,17.59
Female 20-29,67.0,18.00
Female 20-29,67.0,18.01
Female 20-29,67.0,18.02
Female 20-29,66.5,18.03
Female 20-29,66.5,18.04
Female 20-29,66.5,18.05
Female 20-29,66.5,18.06
Female 20-29,66.5,18.07
Female 20-29,66.5,18.08
Female 20-29,66.5,18.09
Female 20-29,66.0,18.10
Female 20-29,66.0,18.11
Female 20-29,66.0,18.12
Female 20-29,66.0,18.13
Female 20-29,66.0,18.14
Female 20-29,66.0,18.15
Female 20-29,66.0,18.16
Female 20-29,65.5,18.17
Female 20-29,65.5,18.18
Female 20-29,65.5,18.19
Female 20-29,65.5,18.20
Female 20-29,65.5,18.21
Female 20-29,65.5,18.22
Female 20-29,65.0,18.23
